"DateTime";"Players";"Twitch Viewers";"Flags"
"2017-08-29 00:00:00";3;1727
"2017-08-30 00:00:00";3;2023
"2017-08-31 00:00:00";3;2385
"2017-09-01 00:00:00";3;2377
"2017-09-02 00:00:00";2;2435
"2017-09-03 00:00:00";;1550
"2017-09-04 00:00:00";5;1726
"2017-09-05 00:00:00";7;2017
"2017-09-06 00:00:00";5;1978
"2017-09-07 00:00:00";3;2016
"2017-09-08 00:00:00";4;2342
"2017-09-09 00:00:00";5;2165
"2017-09-10 00:00:00";2;1679
"2017-09-11 00:00:00";4;1629
"2017-09-12 00:00:00";2;1862
"2017-09-13 00:00:00";3;1796
"2017-09-14 00:00:00";3;1944
"2017-09-15 00:00:00";2;3532
"2017-09-16 00:00:00";2;1931
"2017-09-17 00:00:00";;2503
"2017-09-18 00:00:00";2;1706
"2017-09-19 00:00:00";1;2827
"2017-09-20 00:00:00";2;5350
"2017-09-21 00:00:00";3;2251
"2017-09-22 00:00:00";;2443
"2017-09-23 00:00:00";;2056
"2017-09-24 00:00:00";;1772
"2017-09-25 00:00:00";1;2468
"2017-09-26 00:00:00";2;2033
"2017-09-27 00:00:00";4;2861
"2017-09-28 00:00:00";2;3169
"2017-09-29 00:00:00";2;5032
"2017-09-30 00:00:00";2;5361
"2017-10-01 00:00:00";1;1975
"2017-10-02 00:00:00";2;1880
"2017-10-03 00:00:00";2;2065
"2017-10-04 00:00:00";3;2138
"2017-10-05 00:00:00";5;2138
"2017-10-06 00:00:00";4;2074
"2017-10-07 00:00:00";2;3869
"2017-10-08 00:00:00";;1518
"2017-10-09 00:00:00";3;1706
"2017-10-10 00:00:00";3;1723
"2017-10-11 00:00:00";3;2377
"2017-10-12 00:00:00";3;1666
"2017-10-13 00:00:00";3;1695
"2017-10-14 00:00:00";1;1606
"2017-10-15 00:00:00";1;1731
"2017-10-16 00:00:00";4;1500
"2017-10-17 00:00:00";2;2893
"2017-10-18 00:00:00";3;1853
"2017-10-19 00:00:00";3;2645
"2017-10-20 00:00:00";3;1969
"2017-10-21 00:00:00";;2692
"2017-10-22 00:00:00";1;2263
"2017-10-23 00:00:00";3;1882
"2017-10-24 00:00:00";2;1684
"2017-10-25 00:00:00";5;3109
"2017-10-26 00:00:00";5;2017
"2017-10-27 00:00:00";3;2998
"2017-10-28 00:00:00";2;6809
"2017-10-29 00:00:00";2;1500
"2017-10-30 00:00:00";3;1691
"2017-10-31 00:00:00";3;1890
"2017-11-01 00:00:00";8;1802
"2017-11-02 00:00:00";7;3576
"2017-11-03 00:00:00";3;1751
"2017-11-04 00:00:00";1;1713
"2017-11-05 00:00:00";4;1539
"2017-11-06 00:00:00";1;3025
"2017-11-07 00:00:00";3;1593
"2017-11-08 00:00:00";8;1810
"2017-11-09 00:00:00";9;2236
"2017-11-10 00:00:00";19;3183
"2017-11-11 00:00:00";26;1868
"2017-11-12 00:00:00";28;1754
"2017-11-13 00:00:00";311;2083
"2017-11-14 00:00:00";719;1884
"2017-11-15 00:00:00";980;2038;
"2017-11-16 00:00:00";2185;2070
"2017-11-17 00:00:00";3157;2130
"2017-11-18 00:00:00";3993;2108
"2017-11-19 00:00:00";6818;2153
"2017-11-20 00:00:00";5317;2567
"2017-11-21 00:00:00";5760;1899
"2017-11-22 00:00:00";6367;1923
"2017-11-23 00:00:00";5821;1842
"2017-11-24 00:00:00";5648;1698
"2017-11-25 00:00:00";6326;1851
"2017-11-26 00:00:00";6484;1739
"2017-11-27 00:00:00";4940;1882
"2017-11-28 00:00:00";4571;1974
"2017-11-29 00:00:00";3738;2365
"2017-11-30 00:00:00";3757;2960
"2017-12-01 00:00:00";4048;2348
"2017-12-02 00:00:00";4868;1770
"2017-12-03 00:00:00";4983;2038
"2017-12-04 00:00:00";3764;2018
"2017-12-05 00:00:00";3573;2234
"2017-12-06 00:00:00";3179;2133
"2017-12-07 00:00:00";3495;2244
"2017-12-08 00:00:00";3625;2001
"2017-12-09 00:00:00";4327;1697
"2017-12-10 00:00:00";4330;2059
"2017-12-11 00:00:00";3285;1985
"2017-12-12 00:00:00";2994;1994
"2017-12-13 00:00:00";2891;1639
"2017-12-14 00:00:00";2935;1799
"2017-12-15 00:00:00";3351;1991
"2017-12-16 00:00:00";5040;1597
"2017-12-17 00:00:00";5159;1605
"2017-12-18 00:00:00";3975;7637
"2017-12-19 00:00:00";3654;7734
"2017-12-20 00:00:00";3674;1981
"2017-12-21 00:00:00";3898;2049
"2017-12-22 00:00:00";4292;3047
"2017-12-23 00:00:00";4748;2501
"2017-12-24 00:00:00";4533;1542
"2017-12-25 00:00:00";3998;1648
"2017-12-26 00:00:00";4459;1863
"2017-12-27 00:00:00";3917;2128
"2017-12-28 00:00:00";4041;2256
"2017-12-29 00:00:00";4254;2284
"2017-12-30 00:00:00";4460;3415
"2017-12-31 00:00:00";4597;1399
"2018-01-01 00:00:00";4257;1820
"2018-01-02 00:00:00";3763;2182
"2018-01-03 00:00:00";3677;2249
"2018-01-04 00:00:00";3637;2199
"2018-01-05 00:00:00";3870;2354
"2018-01-06 00:00:00";4548;2154
"2018-01-07 00:00:00";4636;3508
"2018-01-08 00:00:00";3715;2359
"2018-01-09 00:00:00";3593;2175
"2018-01-10 00:00:00";3460;2078
"2018-01-11 00:00:00";3545;2064
"2018-01-12 00:00:00";3871;2631
"2018-01-13 00:00:00";4687;1711
"2018-01-14 00:00:00";4828;1928
"2018-01-15 00:00:00";4291;2182
"2018-01-16 00:00:00";3806;1834
"2018-01-17 00:00:00";3533;1944
"2018-01-18 00:00:00";3645;2349
"2018-01-19 00:00:00";4017;2297
"2018-01-20 00:00:00";5611;2070
"2018-01-21 00:00:00";6667;2435
"2018-01-22 00:00:00";5019;2443
"2018-01-23 00:00:00";4583;1879
"2018-01-24 00:00:00";4390;3338
"2018-01-25 00:00:00";4305;2054
"2018-01-26 00:00:00";4526;2562
"2018-01-27 00:00:00";5456;2724
"2018-01-28 00:00:00";5637;3430
"2018-01-29 00:00:00";4254;1629
"2018-01-30 00:00:00";4078;1889
"2018-01-31 00:00:00";3931;2769
"2018-02-01 00:00:00";3869;2188
"2018-02-02 00:00:00";4117;1644
"2018-02-03 00:00:00";5009;5352
"2018-02-04 00:00:00";5222;5568
"2018-02-05 00:00:00";4026;2177
"2018-02-06 00:00:00";3925;2121
"2018-02-07 00:00:00";3406;2213
"2018-02-08 00:00:00";3528;3127
"2018-02-09 00:00:00";3918;1939
"2018-02-10 00:00:00";4782;2128
"2018-02-11 00:00:00";4951;2306
"2018-02-12 00:00:00";4101;2128
"2018-02-13 00:00:00";3800;1798
"2018-02-14 00:00:00";3387;2289
"2018-02-15 00:00:00";3638;2554
"2018-02-16 00:00:00";3985;2007
"2018-02-17 00:00:00";4488;2074
"2018-02-18 00:00:00";4747;1987
"2018-02-19 00:00:00";4012;2376
"2018-02-20 00:00:00";3612;2098
"2018-02-21 00:00:00";3592;2113
"2018-02-22 00:00:00";3464;2243
"2018-02-23 00:00:00";3659;1987
"2018-02-24 00:00:00";4558;2445
"2018-02-25 00:00:00";4529;1977
"2018-02-26 00:00:00";3543;2158
"2018-02-27 00:00:00";3425;3430
"2018-02-28 00:00:00";3184;2264
"2018-03-01 00:00:00";3371;2512
"2018-03-02 00:00:00";3668;2304
"2018-03-03 00:00:00";4321;2008
"2018-03-04 00:00:00";4382;1914
"2018-03-05 00:00:00";3301;2857
"2018-03-06 00:00:00";3024;2365
"2018-03-07 00:00:00";3306;2287
"2018-03-08 00:00:00";3147;1914
"2018-03-09 00:00:00";3363;2355
"2018-03-10 00:00:00";4170;1973
"2018-03-11 00:00:00";4179;2387
"2018-03-12 00:00:00";3349;2511
"2018-03-13 00:00:00";3272;2020
"2018-03-14 00:00:00";3174;2218
"2018-03-15 00:00:00";3175;9549
"2018-03-16 00:00:00";3409;2444
"2018-03-17 00:00:00";4287;1933
"2018-03-18 00:00:00";4254;2148
"2018-03-19 00:00:00";3313;1677
"2018-03-20 00:00:00";3153;3297
"2018-03-21 00:00:00";3183;1580
"2018-03-22 00:00:00";3088;2086
"2018-03-23 00:00:00";3304;1982
"2018-03-24 00:00:00";3966;1965
"2018-03-25 00:00:00";4042;2149
"2018-03-26 00:00:00";3096;2285
"2018-03-27 00:00:00";3013;1892
"2018-03-28 00:00:00";2717;1831
"2018-03-29 00:00:00";3225;7756
"2018-03-30 00:00:00";3881;5491
"2018-03-31 00:00:00";3985;1178
"2018-04-01 00:00:00";3694;1577
"2018-04-02 00:00:00";3605;2313
"2018-04-03 00:00:00";3002;2249
"2018-04-04 00:00:00";3127;1529
"2018-04-05 00:00:00";3088;1821
"2018-04-06 00:00:00";3354;2205
"2018-04-07 00:00:00";3675;2459
"2018-04-08 00:00:00";3806;1455
"2018-04-09 00:00:00";2976;2906
"2018-04-10 00:00:00";2836;2342
"2018-04-11 00:00:00";2812;1501
"2018-04-12 00:00:00";2820;2108
"2018-04-13 00:00:00";3066;2074
"2018-04-14 00:00:00";3639;2122
"2018-04-15 00:00:00";3718;1397
"2018-04-16 00:00:00";2849;2428
"2018-04-17 00:00:00";2674;1541
"2018-04-18 00:00:00";2610;1769
"2018-04-19 00:00:00";2633;1623
"2018-04-20 00:00:00";2880;2170
"2018-04-21 00:00:00";3547;3326
"2018-04-22 00:00:00";3509;1594
"2018-04-23 00:00:00";2902;2146
"2018-04-24 00:00:00";2845;1298
"2018-04-25 00:00:00";2441;1989
"2018-04-26 00:00:00";2718;3916
"2018-04-27 00:00:00";3170;3046
"2018-04-28 00:00:00";3814;1880
"2018-04-29 00:00:00";3912;1932
"2018-04-30 00:00:00";3312;1916
"2018-05-01 00:00:00";3377;2917
"2018-05-02 00:00:00";2927;2638
"2018-05-03 00:00:00";2819;1673
"2018-05-04 00:00:00";3291;3197
"2018-05-05 00:00:00";3741;2637
"2018-05-06 00:00:00";3691;5050
"2018-05-07 00:00:00";3026;2916
"2018-05-08 00:00:00";2947;2852
"2018-05-09 00:00:00";2889;3473
"2018-05-10 00:00:00";2953;2935
"2018-05-11 00:00:00";3386;2845
"2018-05-12 00:00:00";3997;2412
"2018-05-13 00:00:00";3944;6800
"2018-05-14 00:00:00";2994;2719
"2018-05-15 00:00:00";2871;2660
"2018-05-16 00:00:00";2834;2696
"2018-05-17 00:00:00";2807;2233
"2018-05-18 00:00:00";3119;2632
"2018-05-19 00:00:00";3781;3678
"2018-05-20 00:00:00";3714;3206
"2018-05-21 00:00:00";3399;2618
"2018-05-22 00:00:00";2900;2190
"2018-05-23 00:00:00";2862;2361
"2018-05-24 00:00:00";2943;2040
"2018-05-25 00:00:00";3408;1609
"2018-05-26 00:00:00";3820;6228
"2018-05-27 00:00:00";3936;6965
"2018-05-28 00:00:00";3376;1798
"2018-05-29 00:00:00";3160;2451
"2018-05-30 00:00:00";2954;2358
"2018-05-31 00:00:00";3556;2522
"2018-06-01 00:00:00";3871;2925
"2018-06-02 00:00:00";4609;2662
"2018-06-03 00:00:00";5531;2577
"2018-06-04 00:00:00";4821;1743
"2018-06-05 00:00:00";4523;2355
"2018-06-06 00:00:00";4333;2323
"2018-06-07 00:00:00";4139;2389
"2018-06-08 00:00:00";4443;2865
"2018-06-09 00:00:00";4807;4153
"2018-06-10 00:00:00";4787;2334
"2018-06-11 00:00:00";3849;1474
"2018-06-12 00:00:00";3692;2244
"2018-06-13 00:00:00";3661;1969
"2018-06-14 00:00:00";3525;2102
"2018-06-15 00:00:00";3704;3089
"2018-06-16 00:00:00";4035;1406
"2018-06-17 00:00:00";4280;2096
"2018-06-18 00:00:00";3520;2288
"2018-06-19 00:00:00";3543;2508
"2018-06-20 00:00:00";3623;1692
"2018-06-21 00:00:00";3542;2361
"2018-06-22 00:00:00";3713;1534
"2018-06-23 00:00:00";4081;1587
"2018-06-24 00:00:00";3874;2138
"2018-06-25 00:00:00";3257;2073
"2018-06-26 00:00:00";3219;1868
"2018-06-27 00:00:00";2736;1722
"2018-06-28 00:00:00";3171;2645
"2018-06-29 00:00:00";3518;2628
"2018-06-30 00:00:00";3879;2217
"2018-07-01 00:00:00";3803;1953
"2018-07-02 00:00:00";3563;2249
"2018-07-03 00:00:00";3567;2057
"2018-07-04 00:00:00";3757;2811
"2018-07-05 00:00:00";3600;1744
"2018-07-06 00:00:00";3727;1688
"2018-07-07 00:00:00";4169;2023
"2018-07-08 00:00:00";4177;3113
"2018-07-09 00:00:00";3636;2317
"2018-07-10 00:00:00";3637;2351
"2018-07-11 00:00:00";3587;2073
"2018-07-12 00:00:00";3462;2220
"2018-07-13 00:00:00";3683;2268
"2018-07-14 00:00:00";3881;3322
"2018-07-15 00:00:00";4139;1487
"2018-07-16 00:00:00";3609;2672
"2018-07-17 00:00:00";3639;2425
"2018-07-18 00:00:00";3738;2554
"2018-07-19 00:00:00";3777;2959
"2018-07-20 00:00:00";3739;3005
"2018-07-21 00:00:00";4234;2735
"2018-07-22 00:00:00";4230;3561
"2018-07-23 00:00:00";3784;2784
"2018-07-24 00:00:00";3732;2375
"2018-07-25 00:00:00";3281;3107
"2018-07-26 00:00:00";3946;2889
"2018-07-27 00:00:00";4340;2797
"2018-07-28 00:00:00";4709;2345
"2018-07-29 00:00:00";4774;2883
"2018-07-30 00:00:00";4232;2109
"2018-07-31 00:00:00";4060;2221
"2018-08-01 00:00:00";4155;1568
"2018-08-02 00:00:00";4303;3059
"2018-08-03 00:00:00";4312;3160
"2018-08-04 00:00:00";4663;3514
"2018-08-05 00:00:00";4862;2473
"2018-08-06 00:00:00";4338;1145
"2018-08-07 00:00:00";4190;3011
"2018-08-08 00:00:00";4167;2639
"2018-08-09 00:00:00";4215;3443
"2018-08-10 00:00:00";3934;2410
"2018-08-11 00:00:00";4306;2689
"2018-08-12 00:00:00";4508;2747
"2018-08-13 00:00:00";4016;1763
"2018-08-14 00:00:00";3916;2129
"2018-08-15 00:00:00";3917;2190
"2018-08-16 00:00:00";3738;1824
"2018-08-17 00:00:00";3829;2271
"2018-08-18 00:00:00";4227;3280
"2018-08-19 00:00:00";4549;2376
"2018-08-20 00:00:00";3844;2317
"2018-08-21 00:00:00";3806;2942
"2018-08-22 00:00:00";3277;1900
"2018-08-23 00:00:00";3808;3453
"2018-08-24 00:00:00";4299;2656
"2018-08-25 00:00:00";4821;3412
"2018-08-26 00:00:00";4919;3205
"2018-08-27 00:00:00";4209;2862
"2018-08-28 00:00:00";4079;3052
"2018-08-29 00:00:00";4178;2307
"2018-08-30 00:00:00";4014;2680
"2018-08-31 00:00:00";4166;2615
"2018-09-01 00:00:00";4701;3270
"2018-09-02 00:00:00";4742;3642
"2018-09-03 00:00:00";4162;9119
"2018-09-04 00:00:00";3982;2634
"2018-09-05 00:00:00";3905;1745
"2018-09-06 00:00:00";3827;2656
"2018-09-07 00:00:00";4334;1846
"2018-09-08 00:00:00";4963;1761
"2018-09-09 00:00:00";4907;2478
"2018-09-10 00:00:00";4078;2582
"2018-09-11 00:00:00";3928;2413
"2018-09-12 00:00:00";3745;1655
"2018-09-13 00:00:00";3784;2057
"2018-09-14 00:00:00";4866;2682
"2018-09-15 00:00:00";5393;2552
"2018-09-16 00:00:00";5171;1627
"2018-09-17 00:00:00";4231;3912
"2018-09-18 00:00:00";4310;2522
"2018-09-19 00:00:00";3591;1579
"2018-09-20 00:00:00";4374;3045
"2018-09-21 00:00:00";4604;2575
"2018-09-22 00:00:00";5310;2265
"2018-09-23 00:00:00";5634;1987
"2018-09-24 00:00:00";4271;2336
"2018-09-25 00:00:00";4219;2335
"2018-09-26 00:00:00";3844;1759
"2018-09-27 00:00:00";4096;2968
"2018-09-28 00:00:00";4340;2324
"2018-09-29 00:00:00";5119;1639
"2018-09-30 00:00:00";5354;2883
"2018-10-01 00:00:00";4267;2500
"2018-10-02 00:00:00";4205;2357
"2018-10-03 00:00:00";4448;1653
"2018-10-04 00:00:00";4184;2095
"2018-10-05 00:00:00";4567;2556
"2018-10-06 00:00:00";5174;2563
"2018-10-07 00:00:00";5190;2279
"2018-10-08 00:00:00";4287;2424
"2018-10-09 00:00:00";4314;2142
"2018-10-10 00:00:00";4160;2122
"2018-10-11 00:00:00";4186;2328
"2018-10-12 00:00:00";4656;2461
"2018-10-13 00:00:00";5405;2627
"2018-10-14 00:00:00";5329;2342
"2018-10-15 00:00:00";4301;2342
"2018-10-16 00:00:00";4277;1914
"2018-10-17 00:00:00";3949;1754
"2018-10-18 00:00:00";4658;3249
"2018-10-19 00:00:00";4978;3676
"2018-10-20 00:00:00";5785;2318
"2018-10-21 00:00:00";5643;3417
"2018-10-22 00:00:00";4765;3047
"2018-10-23 00:00:00";4669;2528
"2018-10-24 00:00:00";4572;1740
"2018-10-25 00:00:00";4579;3435
"2018-10-26 00:00:00";4897;2375
"2018-10-27 00:00:00";5600;3309
"2018-10-28 00:00:00";5387;4239
"2018-10-29 00:00:00";4306;2219
"2018-10-30 00:00:00";4277;3365
"2018-10-31 00:00:00";3968;2449
"2018-11-01 00:00:00";4685;2478
"2018-11-02 00:00:00";4856;2395
"2018-11-03 00:00:00";5410;4728
"2018-11-04 00:00:00";5317;18206
"2018-11-05 00:00:00";4079;3285
"2018-11-06 00:00:00";4057;2570
"2018-11-07 00:00:00";4042;2655
"2018-11-08 00:00:00";4097;3469
"2018-11-09 00:00:00";4405;3345
"2018-11-10 00:00:00";5254;3596
"2018-11-11 00:00:00";5019;3358
"2018-11-12 00:00:00";3729;3062
"2018-11-13 00:00:00";3789;2943
"2018-11-14 00:00:00";3769;2626
"2018-11-15 00:00:00";3803;3043
"2018-11-16 00:00:00";4186;3182
"2018-11-17 00:00:00";5053;3302
"2018-11-18 00:00:00";4806;2900
"2018-11-19 00:00:00";3833;3007
"2018-11-20 00:00:00";3878;2661
"2018-11-21 00:00:00";3527;1861
"2018-11-22 00:00:00";4031;3225
"2018-11-23 00:00:00";4284;3216
"2018-11-24 00:00:00";5051;2850
"2018-11-25 00:00:00";4924;2854
"2018-11-26 00:00:00";4042;2743
"2018-11-27 00:00:00";3949;4229
"2018-11-28 00:00:00";4205;2810
"2018-11-29 00:00:00";4203;3244
"2018-11-30 00:00:00";4632;3318
"2018-12-01 00:00:00";5477;2698
"2018-12-02 00:00:00";5495;6242
"2018-12-03 00:00:00";4314;1823
"2018-12-04 00:00:00";4423;2491
"2018-12-05 00:00:00";3944;2791
"2018-12-06 00:00:00";4530;3645
"2018-12-07 00:00:00";5169;12191
"2018-12-08 00:00:00";6164;4619
"2018-12-09 00:00:00";5999;5767
"2018-12-10 00:00:00";4821;5192
"2018-12-11 00:00:00";4741;5212
"2018-12-12 00:00:00";4830;4964
"2018-12-13 00:00:00";4695;5143
"2018-12-14 00:00:00";5162;4169
"2018-12-15 00:00:00";6084;8030
"2018-12-16 00:00:00";5757;8480
"2018-12-17 00:00:00";4918;5383
"2018-12-18 00:00:00";4915;6462
"2018-12-19 00:00:00";3370;4847
"2018-12-20 00:00:00";5520;5748
"2018-12-21 00:00:00";5904;7920
"2018-12-22 00:00:00";6432;7270
"2018-12-23 00:00:00";6155;6409
"2018-12-24 00:00:00";5847;5063
"2018-12-25 00:00:00";5453;5204
"2018-12-26 00:00:00";6082;4094
"2018-12-27 00:00:00";6147;5065
"2018-12-28 00:00:00";6472;6117
"2018-12-29 00:00:00";6958;9218
"2018-12-30 00:00:00";7247;6852
"2018-12-31 00:00:00";6888;3928
"2019-01-01 00:00:00";6470;5786
"2019-01-02 00:00:00";6101;5559
"2019-01-03 00:00:00";6065;5898
"2019-01-04 00:00:00";6418;5382
"2019-01-05 00:00:00";7043;5419
"2019-01-06 00:00:00";6790;7041
"2019-01-07 00:00:00";5754;5444
"2019-01-08 00:00:00";5519;5319
"2019-01-09 00:00:00";5729;4513
"2019-01-10 00:00:00";5915;7025
"2019-01-11 00:00:00";6246;5957
"2019-01-12 00:00:00";7200;6577
"2019-01-13 00:00:00";7199;6363
"2019-01-14 00:00:00";5648;6203
"2019-01-15 00:00:00";5585;5344
"2019-01-16 00:00:00";5584;4461
"2019-01-17 00:00:00";5685;6500
"2019-01-18 00:00:00";5725;5386
"2019-01-19 00:00:00";6599;3617
"2019-01-20 00:00:00";6754;5357
"2019-01-21 00:00:00";5296;5244
"2019-01-22 00:00:00";5274;5272
"2019-01-23 00:00:00";5418;3977
"2019-01-24 00:00:00";5516;5798
"2019-01-25 00:00:00";5436;6011
"2019-01-26 00:00:00";6243;5294
"2019-01-27 00:00:00";6405;5436
"2019-01-28 00:00:00";5217;6173
"2019-01-29 00:00:00";5127;5092
"2019-01-30 00:00:00";4644;4697
"2019-01-31 00:00:00";6222;7117
"2019-02-01 00:00:00";6334;5367
"2019-02-02 00:00:00";7716;6396
"2019-02-03 00:00:00";8498;6747
"2019-02-04 00:00:00";6472;5136
"2019-02-05 00:00:00";6140;5544
"2019-02-06 00:00:00";6121;3981
"2019-02-07 00:00:00";5402;6053
"2019-02-08 00:00:00";5871;7547
"2019-02-09 00:00:00";6779;5050
"2019-02-10 00:00:00";6967;5109
"2019-02-11 00:00:00";5405;7498
"2019-02-12 00:00:00";5541;6115
"2019-02-13 00:00:00";5588;4934
"2019-02-14 00:00:00";5330;5535
"2019-02-15 00:00:00";5616;4421
"2019-02-16 00:00:00";6120;3858
"2019-02-17 00:00:00";6186;4548
"2019-02-18 00:00:00";5354;5052
"2019-02-19 00:00:00";5114;4394
"2019-02-20 00:00:00";5171;4063
"2019-02-21 00:00:00";5238;4833
"2019-02-22 00:00:00";5727;5973
"2019-02-23 00:00:00";6677;5293
"2019-02-24 00:00:00";6585;4661
"2019-02-25 00:00:00";5329;4835
"2019-02-26 00:00:00";5285;4724
"2019-02-27 00:00:00";4771;3892
"2019-02-28 00:00:00";5262;6043
"2019-03-01 00:00:00";6161;4826
"2019-03-02 00:00:00";7314;4027
"2019-03-03 00:00:00";7314;5356
"2019-03-04 00:00:00";6283;4985
"2019-03-05 00:00:00";6281;4984
"2019-03-06 00:00:00";5531;4884
"2019-03-07 00:00:00";6070;5280
"2019-03-08 00:00:00";6738;4795
"2019-03-09 00:00:00";7627;5027
"2019-03-10 00:00:00";7597;6722
"2019-03-11 00:00:00";6124;5976
"2019-03-12 00:00:00";6048;4864
"2019-03-13 00:00:00";6009;4031
"2019-03-14 00:00:00";6011;5312
"2019-03-15 00:00:00";6463;4950
"2019-03-16 00:00:00";7440;6000
"2019-03-17 00:00:00";7060;6297
"2019-03-18 00:00:00";5813;4886
"2019-03-19 00:00:00";5532;3877
"2019-03-20 00:00:00";5439;3016
"2019-03-21 00:00:00";5397;4003
"2019-03-22 00:00:00";5942;4254
"2019-03-23 00:00:00";6771;5712
"2019-03-24 00:00:00";6746;7274
"2019-03-25 00:00:00";5393;3893
"2019-03-26 00:00:00";5393;5929
"2019-03-27 00:00:00";5368;3921
"2019-03-28 00:00:00";5346;4783
"2019-03-29 00:00:00";6039;4243
"2019-03-30 00:00:00";6743;3893
"2019-03-31 00:00:00";6612;4354
"2019-04-01 00:00:00";6515;5865
"2019-04-02 00:00:00";6382;4995
"2019-04-03 00:00:00";6448;4473
"2019-04-04 00:00:00";6654;4926
"2019-04-05 00:00:00";6434;4702
"2019-04-06 00:00:00";7501;4455
"2019-04-07 00:00:00";7542;5004
"2019-04-08 00:00:00";6610;4319
"2019-04-09 00:00:00";6411;4608
"2019-04-10 00:00:00";6258;4121
"2019-04-11 00:00:00";6549;3241
"2019-04-12 00:00:00";7093;4484
"2019-04-13 00:00:00";7965;4050
"2019-04-14 00:00:00";7788;4554
"2019-04-15 00:00:00";6866;6403
"2019-04-16 00:00:00";6600;8184
"2019-04-17 00:00:00";6721;6988
"2019-04-18 00:00:00";6706;17142
"2019-04-19 00:00:00";7494;13409
"2019-04-20 00:00:00";7891;14793
"2019-04-21 00:00:00";7413;5877
"2019-04-22 00:00:00";7128;6488
"2019-04-23 00:00:00";6657;4524
"2019-04-24 00:00:00";5705;4637
"2019-04-25 00:00:00";5989;4950
"2019-04-26 00:00:00";7597;6369
"2019-04-27 00:00:00";8148;5636
"2019-04-28 00:00:00";8394;4821
"2019-04-29 00:00:00";7314;4049
"2019-04-30 00:00:00";7566;4053
"2019-05-01 00:00:00";8638;3343
"2019-05-02 00:00:00";7984;3649
"2019-05-03 00:00:00";8250;4206
"2019-05-04 00:00:00";8918;4051
"2019-05-05 00:00:00";9440;3770
"2019-05-06 00:00:00";8452;3955
"2019-05-07 00:00:00";8277;3660
"2019-05-08 00:00:00";8527;3587
"2019-05-09 00:00:00";8369;3588
"2019-05-10 00:00:00";8271;4049
"2019-05-11 00:00:00";8955;4840
"2019-05-12 00:00:00";8547;2683
"2019-05-13 00:00:00";7266;3084
"2019-05-14 00:00:00";7315;4178
"2019-05-15 00:00:00";7339;2835
"2019-05-16 00:00:00";7239;3474
"2019-05-17 00:00:00";7546;3505
"2019-05-18 00:00:00";8274;3177
"2019-05-19 00:00:00";7946;3885
"2019-05-20 00:00:00";6677;2628
"2019-05-21 00:00:00";6795;2944
"2019-05-22 00:00:00";6701;3033
"2019-05-23 00:00:00";6281;4684
"2019-05-24 00:00:00";6933;2751
"2019-05-25 00:00:00";7741;2642
"2019-05-26 00:00:00";7668;2603
"2019-05-27 00:00:00";6884;2681
"2019-05-28 00:00:00";6498;3091
"2019-05-29 00:00:00";5168;2702
"2019-05-30 00:00:00";7464;7518
"2019-05-31 00:00:00";7584;3622
"2019-06-01 00:00:00";8112;3654
"2019-06-02 00:00:00";7827;4074
"2019-06-03 00:00:00";7007;3381
"2019-06-04 00:00:00";7160;3659
"2019-06-05 00:00:00";7043;7925
"2019-06-06 00:00:00";7280;5733
"2019-06-07 00:00:00";7102;6669
"2019-06-08 00:00:00";7701;4098
"2019-06-09 00:00:00";7577;5364
"2019-06-10 00:00:00";7402;5104
"2019-06-11 00:00:00";6706;4767
"2019-06-12 00:00:00";6605;4449
"2019-06-13 00:00:00";6473;5244
"2019-06-14 00:00:00";7267;5035
"2019-06-15 00:00:00";7754;4861
"2019-06-16 00:00:00";7595;4311
"2019-06-17 00:00:00";6674;6123
"2019-06-18 00:00:00";6606;4624
"2019-06-19 00:00:00";6443;4522
"2019-06-20 00:00:00";6823;5400
"2019-06-21 00:00:00";6984;5626
"2019-06-22 00:00:00";7356;4659
"2019-06-23 00:00:00";7316;4785
"2019-06-24 00:00:00";6630;4591
"2019-06-25 00:00:00";6460;2842
"2019-06-26 00:00:00";6268;2928
"2019-06-27 00:00:00";7601;2999
"2019-06-28 00:00:00";7483;3933
"2019-06-29 00:00:00";7823;4374
"2019-06-30 00:00:00";7538;5341
"2019-07-01 00:00:00";5511;4784
"2019-07-02 00:00:00";7086;4504
"2019-07-03 00:00:00";6979;4383
"2019-07-04 00:00:00";8052;4443
"2019-07-05 00:00:00";8070;5106
"2019-07-06 00:00:00";8647;4856
"2019-07-07 00:00:00";8399;4678
"2019-07-08 00:00:00";7473;4086
"2019-07-09 00:00:00";7459;4201
"2019-07-10 00:00:00";7202;3436
"2019-07-11 00:00:00";7071;4835
"2019-07-12 00:00:00";7130;4914
"2019-07-13 00:00:00";7431;4546
"2019-07-14 00:00:00";7327;5232
"2019-07-15 00:00:00";6914;3394
"2019-07-16 00:00:00";6828;5245
"2019-07-17 00:00:00";6631;3474
"2019-07-18 00:00:00";6607;6049
"2019-07-19 00:00:00";6865;5124
"2019-07-20 00:00:00";7423;3257
"2019-07-21 00:00:00";7394;4697
"2019-07-22 00:00:00";6575;4127
"2019-07-23 00:00:00";6389;4135
"2019-07-24 00:00:00";5852;3504
"2019-07-25 00:00:00";7309;8217
"2019-07-26 00:00:00";7601;6174
"2019-07-27 00:00:00";7872;4918
"2019-07-28 00:00:00";7926;4963
"2019-07-29 00:00:00";7429;4798
"2019-07-30 00:00:00";7343;4764
"2019-07-31 00:00:00";7537;5222
