"DateTime";"Players";"Twitch Viewers";"Flags"
"2018-12-10 00:00:00";532;144
"2018-12-11 00:00:00";537;457
"2018-12-12 00:00:00";484;80
"2018-12-13 00:00:00";477;108
"2018-12-14 00:00:00";475;66
"2018-12-15 00:00:00";480;233
"2018-12-16 00:00:00";543;74
"2018-12-17 00:00:00";501;228
"2018-12-18 00:00:00";474;73
"2018-12-19 00:00:00";504;227
"2018-12-20 00:00:00";481;334
"2018-12-21 00:00:00";457;100
"2018-12-22 00:00:00";474;512
"2018-12-23 00:00:00";519;113
"2018-12-24 00:00:00";440;75
"2018-12-25 00:00:00";479;332
"2018-12-26 00:00:00";472;58
"2018-12-27 00:00:00";441;73
"2018-12-28 00:00:00";466;65
"2018-12-29 00:00:00";499;84
"2018-12-30 00:00:00";529;95
"2018-12-31 00:00:00";429;62
"2019-01-01 00:00:00";546;260
"2019-01-02 00:00:00";486;85
"2019-01-03 00:00:00";511;196
"2019-01-04 00:00:00";500;141
"2019-01-05 00:00:00";545;215
"2019-01-06 00:00:00";543;93
"2019-01-07 00:00:00";541;87
"2019-01-08 00:00:00";514;74
"2019-01-09 00:00:00";506;86
"2019-01-10 00:00:00";490;135
"2019-01-11 00:00:00";505;63
"2019-01-12 00:00:00";583;114
"2019-01-13 00:00:00";587;95
"2019-01-14 00:00:00";523;134
"2019-01-15 00:00:00";502;73
"2019-01-16 00:00:00";545;77
"2019-01-17 00:00:00";522;185
"2019-01-18 00:00:00";554;126
"2019-01-19 00:00:00";617;138
"2019-01-20 00:00:00";684;111
"2019-01-21 00:00:00";583;123
"2019-01-22 00:00:00";583;314
"2019-01-23 00:00:00";521;68
"2019-01-24 00:00:00";518;90
"2019-01-25 00:00:00";537;93
"2019-01-26 00:00:00";586;88
"2019-01-27 00:00:00";611;97
"2019-01-28 00:00:00";521;149
"2019-01-29 00:00:00";545;65
"2019-01-30 00:00:00";512;82
"2019-01-31 00:00:00";496;70
"2019-02-01 00:00:00";501;91
"2019-02-02 00:00:00";538;111
"2019-02-03 00:00:00";585;49
"2019-02-04 00:00:00";526;128
"2019-02-05 00:00:00";537;54
"2019-02-06 00:00:00";484;74
"2019-02-07 00:00:00";484;43
"2019-02-08 00:00:00";508;66
"2019-02-09 00:00:00";535;58
"2019-02-10 00:00:00";546;218
"2019-02-11 00:00:00";457;202
"2019-02-12 00:00:00";494;68
"2019-02-13 00:00:00";465;83
"2019-02-14 00:00:00";453;69
"2019-02-15 00:00:00";477;429
"2019-02-16 00:00:00";503;92
"2019-02-17 00:00:00";502;78
"2019-02-18 00:00:00";467;112
"2019-02-19 00:00:00";455;68
"2019-02-20 00:00:00";434;127
"2019-02-21 00:00:00";432;45
"2019-02-22 00:00:00";434;1739
"2019-02-23 00:00:00";476;69
"2019-02-24 00:00:00";476;78
"2019-02-25 00:00:00";442;99
"2019-02-26 00:00:00";441;40
"2019-02-27 00:00:00";424;179
"2019-02-28 00:00:00";416;34
"2019-03-01 00:00:00";408;79
"2019-03-02 00:00:00";462;76
"2019-03-03 00:00:00";485;123
"2019-03-04 00:00:00";443;88
"2019-03-05 00:00:00";437;71
"2019-03-06 00:00:00";441;77
"2019-03-07 00:00:00";441;69
"2019-03-08 00:00:00";432;56
"2019-03-09 00:00:00";459;390
"2019-03-10 00:00:00";464;52
"2019-03-11 00:00:00";445;86
"2019-03-12 00:00:00";419;46
"2019-03-13 00:00:00";379;61
"2019-03-14 00:00:00";378;58
"2019-03-15 00:00:00";372;72
"2019-03-16 00:00:00";427;99
"2019-03-17 00:00:00";452;99
"2019-03-18 00:00:00";427;138
"2019-03-19 00:00:00";418;79
"2019-03-20 00:00:00";452;79
"2019-03-21 00:00:00";441;62
"2019-03-22 00:00:00";451;64
"2019-03-23 00:00:00";450;522
"2019-03-24 00:00:00";503;188
"2019-03-25 00:00:00";464;63
"2019-03-26 00:00:00";439;103
"2019-03-27 00:00:00";453;91
"2019-03-28 00:00:00";445;73
"2019-03-29 00:00:00";445;52
"2019-03-30 00:00:00";455;107
"2019-03-31 00:00:00";515;423
"2019-04-01 00:00:00";440;224
"2019-04-02 00:00:00";420;172
"2019-04-03 00:00:00";426;229
"2019-04-04 00:00:00";436;151
"2019-04-05 00:00:00";440;83
"2019-04-06 00:00:00";463;190
"2019-04-07 00:00:00";496;251
"2019-04-08 00:00:00";463;166
"2019-04-09 00:00:00";503;78
"2019-04-10 00:00:00";506;417
"2019-04-11 00:00:00";449;72
"2019-04-12 00:00:00";453;132
"2019-04-13 00:00:00";452;244
"2019-04-14 00:00:00";438;343
"2019-04-15 00:00:00";404;248
"2019-04-16 00:00:00";327;210
"2019-04-17 00:00:00";441;190
"2019-04-18 00:00:00";449;145
"2019-04-19 00:00:00";426;186
"2019-04-20 00:00:00";453;207
"2019-04-21 00:00:00";439;139
"2019-04-22 00:00:00";423;502
"2019-04-23 00:00:00";313;119
"2019-04-24 00:00:00";410;264
"2019-04-25 00:00:00";414;348
"2019-04-26 00:00:00";397;365
"2019-04-27 00:00:00";433;347
"2019-04-28 00:00:00";447;99
"2019-04-29 00:00:00";424;241
"2019-04-30 00:00:00";456;339
"2019-05-01 00:00:00";433;363
"2019-05-02 00:00:00";436;282
"2019-05-03 00:00:00";450;385
"2019-05-04 00:00:00";500;342
"2019-05-05 00:00:00";543;339
"2019-05-06 00:00:00";501;241
"2019-05-07 00:00:00";507;160
"2019-05-08 00:00:00";495;231
"2019-05-09 00:00:00";489;272
"2019-05-10 00:00:00";493;256
"2019-05-11 00:00:00";517;150
"2019-05-12 00:00:00";566;253
"2019-05-13 00:00:00";517;256
"2019-05-14 00:00:00";508;106
"2019-05-15 00:00:00";518;211
"2019-05-16 00:00:00";403;135
"2019-05-17 00:00:00";543;121
"2019-05-18 00:00:00";588;167
"2019-05-19 00:00:00";617;303
"2019-05-20 00:00:00";569;128
"2019-05-21 00:00:00";575;194
"2019-05-22 00:00:00";548;115
"2019-05-23 00:00:00";558;132
"2019-05-24 00:00:00";555;112
"2019-05-25 00:00:00";606;169
"2019-05-26 00:00:00";610;159
"2019-05-27 00:00:00";643;187
"2019-05-28 00:00:00";597;100
"2019-05-29 00:00:00";631;201
"2019-05-30 00:00:00";634;342
"2019-05-31 00:00:00";597;103
"2019-06-01 00:00:00";626;83
"2019-06-02 00:00:00";623;167
"2019-06-03 00:00:00";630;211
"2019-06-04 00:00:00";585;205
"2019-06-05 00:00:00";556;159
"2019-06-06 00:00:00";543;127
"2019-06-07 00:00:00";538;172
"2019-06-08 00:00:00";591;190
"2019-06-09 00:00:00";652;142
"2019-06-10 00:00:00";584;158
"2019-06-11 00:00:00";549;155
"2019-06-12 00:00:00";532;178
"2019-06-13 00:00:00";549;166
"2019-06-14 00:00:00";524;198
"2019-06-15 00:00:00";572;142
"2019-06-16 00:00:00";558;104
"2019-06-17 00:00:00";524;137
"2019-06-18 00:00:00";526;88
"2019-06-19 00:00:00";506;93
"2019-06-20 00:00:00";494;280
"2019-06-21 00:00:00";486;101
"2019-06-22 00:00:00";520;159
"2019-06-23 00:00:00";566;111
"2019-06-24 00:00:00";525;123
"2019-06-25 00:00:00";506;98
"2019-06-26 00:00:00";552;74
"2019-06-27 00:00:00";498;149
"2019-06-28 00:00:00";485;72
"2019-06-29 00:00:00";486;109
"2019-06-30 00:00:00";503;93
"2019-07-01 00:00:00";394;187
"2019-07-02 00:00:00";513;77
"2019-07-03 00:00:00";518;589
"2019-07-04 00:00:00";506;77
"2019-07-05 00:00:00";482;59
"2019-07-06 00:00:00";478;92
"2019-07-07 00:00:00";539;73
"2019-07-08 00:00:00";498;99
"2019-07-09 00:00:00";518;316
"2019-07-10 00:00:00";507;325
"2019-07-11 00:00:00";496;292
"2019-07-12 00:00:00";466;115
"2019-07-13 00:00:00";498;101
"2019-07-14 00:00:00";559;86
"2019-07-15 00:00:00";493;261
"2019-07-16 00:00:00";495;106
"2019-07-17 00:00:00";491;137
"2019-07-18 00:00:00";491;67
"2019-07-19 00:00:00";480;117
"2019-07-20 00:00:00";504;193
"2019-07-21 00:00:00";513;264
"2019-07-22 00:00:00";486;208
"2019-07-23 00:00:00";452;77
"2019-07-24 00:00:00";471;529
"2019-07-25 00:00:00";463;90
"2019-07-26 00:00:00";448;151
"2019-07-27 00:00:00";474;103
"2019-07-28 00:00:00";490;109
"2019-07-29 00:00:00";479;111
"2019-07-30 00:00:00";485;89
"2019-07-31 00:00:00";460;81
"2019-08-01 00:00:00";485;69
"2019-08-02 00:00:00";470;71
"2019-08-03 00:00:00";470;56
"2019-08-04 00:00:00";488;157
"2019-08-05 00:00:00";486;520
"2019-08-06 00:00:00";488;71
"2019-08-07 00:00:00";438;97
"2019-08-08 00:00:00";443;61
"2019-08-09 00:00:00";460;66
"2019-08-10 00:00:00";460;248
"2019-08-11 00:00:00";501;354
"2019-08-12 00:00:00";449;153
"2019-08-13 00:00:00";448;226
"2019-08-14 00:00:00";382;302
"2019-08-15 00:00:00";445;55
"2019-08-16 00:00:00";446;81
"2019-08-17 00:00:00";480;107
"2019-08-18 00:00:00";490;163
"2019-08-19 00:00:00";491;694
"2019-08-20 00:00:00";466;166
"2019-08-21 00:00:00";393;111
"2019-08-22 00:00:00";483;326
"2019-08-23 00:00:00";468;144
"2019-08-24 00:00:00";494;403
"2019-08-25 00:00:00";507;145
"2019-08-26 00:00:00";454;312
"2019-08-27 00:00:00";347;79
"2019-08-28 00:00:00";336;77
"2019-08-29 00:00:00";408;137
"2019-08-30 00:00:00";453;4688
"2019-08-31 00:00:00";465;343
"2019-09-01 00:00:00";519;238
"2019-09-02 00:00:00";529;246
"2019-09-03 00:00:00";466;277
"2019-09-04 00:00:00";429;290
"2019-09-05 00:00:00";446;422
"2019-09-06 00:00:00";450;6845
"2019-09-07 00:00:00";495;854
"2019-09-08 00:00:00";567;1659
"2019-09-09 00:00:00";505;1280
"2019-09-10 00:00:00";472;1081
"2019-09-11 00:00:00";481;1461
"2019-09-12 00:00:00";459;1896
"2019-09-13 00:00:00";472;4173
"2019-09-14 00:00:00";518;1112
"2019-09-15 00:00:00";541;1467
"2019-09-16 00:00:00";504;1578
"2019-09-17 00:00:00";513;1340
"2019-09-18 00:00:00";518;1715
"2019-09-19 00:00:00";462;1633
"2019-09-20 00:00:00";498;6845
"2019-09-21 00:00:00";557;1459
"2019-09-22 00:00:00";614;1455
"2019-09-23 00:00:00";504;1357
"2019-09-24 00:00:00";510;1298
"2019-09-25 00:00:00";516;1757
"2019-09-26 00:00:00";533;1244
"2019-09-27 00:00:00";496;5164
"2019-09-28 00:00:00";538;3106
"2019-09-29 00:00:00";594;2907
"2019-09-30 00:00:00";475;2272
"2019-10-01 00:00:00";528;4306
"2019-10-02 00:00:00";489;2289
"2019-10-03 00:00:00";455;1989
"2019-10-04 00:00:00";440;5177
"2019-10-05 00:00:00";470;1837
"2019-10-06 00:00:00";512;3253
"2019-10-07 00:00:00";476;3575
"2019-10-08 00:00:00";461;1708
"2019-10-09 00:00:00";406;1845
"2019-10-10 00:00:00";418;1882
"2019-10-11 00:00:00";414;5209
"2019-10-12 00:00:00";450;3964
"2019-10-13 00:00:00";467;1419
"2019-10-14 00:00:00";435;1648
"2019-10-15 00:00:00";372;24185
"2019-10-16 00:00:00";515;13259
"2019-10-17 00:00:00";423;7667
"2019-10-18 00:00:00";396;18462
"2019-10-19 00:00:00";463;6287
"2019-10-20 00:00:00";461;7540
"2019-10-21 00:00:00";383;6427
"2019-10-22 00:00:00";2092;5529
"2019-10-23 00:00:00";1702;6854
"2019-10-24 00:00:00";1642;3106
"2019-10-25 00:00:00";1516;7523
"2019-10-26 00:00:00";1742;2587
"2019-10-27 00:00:00";1532;2397
"2019-10-28 00:00:00";1365;2588
"2019-10-29 00:00:00";1255;1998
"2019-10-30 00:00:00";602;1928
"2019-10-31 00:00:00";162;1943
"2019-11-01 00:00:00";187;2015
"2019-11-02 00:00:00";193;1573
"2019-11-03 00:00:00";181;2745
"2019-11-04 00:00:00";161;1484
"2019-11-05 00:00:00";153;1555
"2019-11-06 00:00:00";160;1656
"2019-11-07 00:00:00";129;1276
"2019-11-08 00:00:00";140;7315
"2019-11-09 00:00:00";166;1967
"2019-11-10 00:00:00";182;1336
"2019-11-11 00:00:00";153;1029
"2019-11-12 00:00:00";146;1472
"2019-11-13 00:00:00";137;1049
"2019-11-14 00:00:00";148;3156
"2019-11-15 00:00:00";146;2192
"2019-11-16 00:00:00";141;1032
"2019-11-17 00:00:00";165;3458
"2019-11-18 00:00:00";130;918
"2019-11-19 00:00:00";134;834
"2019-11-20 00:00:00";120;755
"2019-11-21 00:00:00";134;782
"2019-11-22 00:00:00";120;4082
"2019-11-23 00:00:00";145;910
"2019-11-24 00:00:00";146;758
"2019-11-25 00:00:00";131;804
"2019-11-26 00:00:00";124;967
"2019-11-27 00:00:00";126;592
"2019-11-28 00:00:00";135;3709
"2019-11-29 00:00:00";129;603
"2019-11-30 00:00:00";142;3416
"2019-12-01 00:00:00";154;974
"2019-12-02 00:00:00";127;1318
"2019-12-03 00:00:00";118;4689
"2019-12-04 00:00:00";106;3301
"2019-12-05 00:00:00";117;964
"2019-12-06 00:00:00";111;674
"2019-12-07 00:00:00";120;426
"2019-12-08 00:00:00";136;573
"2019-12-09 00:00:00";107;570
"2019-12-10 00:00:00";133;2684
"2019-12-11 00:00:00";117;942
"2019-12-12 00:00:00";110;443
"2019-12-13 00:00:00";91;2796
"2019-12-14 00:00:00";117;1650
"2019-12-15 00:00:00";142;4647
"2019-12-16 00:00:00";117;3481
"2019-12-17 00:00:00";109;343
"2019-12-18 00:00:00";93;2885
"2019-12-19 00:00:00";95;1550
"2019-12-20 00:00:00";97;2725
"2019-12-21 00:00:00";109;3167
"2019-12-22 00:00:00";125;2357
"2019-12-23 00:00:00";116;275
"2019-12-24 00:00:00";95;373
"2019-12-25 00:00:00";110;763
"2019-12-26 00:00:00";116;922
"2019-12-27 00:00:00";106;3479
"2019-12-28 00:00:00";105;221
"2019-12-29 00:00:00";128;293
"2019-12-30 00:00:00";105;236
"2019-12-31 00:00:00";92;288
"2020-01-01 00:00:00";107;996
"2020-01-02 00:00:00";108;231
"2020-01-03 00:00:00";100;225
"2020-01-04 00:00:00";114;334
"2020-01-05 00:00:00";129;373
"2020-01-06 00:00:00";111;184
"2020-01-07 00:00:00";110;3250
"2020-01-08 00:00:00";130;3085
"2020-01-09 00:00:00";99;1508
"2020-01-10 00:00:00";112;4917
"2020-01-11 00:00:00";128;331
"2020-01-12 00:00:00";123;225
"2020-01-13 00:00:00";117;364
"2020-01-14 00:00:00";116;269
"2020-01-15 00:00:00";115;968
"2020-01-16 00:00:00";106;1061
"2020-01-17 00:00:00";107;297
"2020-01-18 00:00:00";122;308
"2020-01-19 00:00:00";125;181
"2020-01-20 00:00:00";112;6665
"2020-01-21 00:00:00";121;239
"2020-01-22 00:00:00";130;1040
"2020-01-23 00:00:00";111;844
"2020-01-24 00:00:00";117;151
"2020-01-25 00:00:00";124;194
"2020-01-26 00:00:00";115;222
"2020-01-27 00:00:00";109;255
"2020-01-28 00:00:00";108;258
"2020-01-29 00:00:00";109;739
"2020-01-30 00:00:00";97;582
"2020-01-31 00:00:00";120;184
"2020-02-01 00:00:00";126;397
"2020-02-02 00:00:00";121;171
"2020-02-03 00:00:00";116;112
"2020-02-04 00:00:00";120;286
"2020-02-05 00:00:00";125;727
"2020-02-06 00:00:00";117;261
"2020-02-07 00:00:00";119;143
"2020-02-08 00:00:00";121;106
"2020-02-09 00:00:00";127;139
"2020-02-10 00:00:00";124;123
"2020-02-11 00:00:00";102;88
"2020-02-12 00:00:00";118;497
"2020-02-13 00:00:00";119;182
"2020-02-14 00:00:00";111;143
"2020-02-15 00:00:00";125;146
"2020-02-16 00:00:00";121;115
"2020-02-17 00:00:00";118;224
"2020-02-18 00:00:00";104;215
"2020-02-19 00:00:00";127;386
"2020-02-20 00:00:00";128;315
"2020-02-21 00:00:00";132;111
"2020-02-22 00:00:00";127;91
"2020-02-23 00:00:00";119;95
"2020-02-24 00:00:00";133;140
"2020-02-25 00:00:00";124;113
"2020-02-26 00:00:00";115;365
"2020-02-27 00:00:00";436;397
"2020-02-28 00:00:00";489;205
"2020-02-29 00:00:00";519;54
"2020-03-01 00:00:00";525;69
"2020-03-02 00:00:00";479;123
"2020-03-03 00:00:00";466;66
"2020-03-04 00:00:00";466;259
"2020-03-05 00:00:00";423;627
"2020-03-06 00:00:00";438;97
"2020-03-07 00:00:00";452;71
"2020-03-08 00:00:00";472;63
"2020-03-09 00:00:00";425;87
"2020-03-10 00:00:00";416;97
"2020-03-11 00:00:00";444;272
"2020-03-12 00:00:00";431;282
"2020-03-13 00:00:00";410;201
"2020-03-14 00:00:00";462;97
"2020-03-15 00:00:00";513;71
"2020-03-16 00:00:00";484;395
"2020-03-17 00:00:00";442;63
"2020-03-18 00:00:00";445;230
"2020-03-19 00:00:00";488;219
"2020-03-20 00:00:00";459;91
"2020-03-21 00:00:00";478;68
"2020-03-22 00:00:00";523;80
"2020-03-23 00:00:00";480;96
"2020-03-24 00:00:00";464;83
"2020-03-25 00:00:00";449;171
"2020-03-26 00:00:00";529;142
"2020-03-27 00:00:00";568;49
"2020-03-28 00:00:00";590;37
"2020-03-29 00:00:00";619;51
"2020-03-30 00:00:00";582;90
"2020-03-31 00:00:00";532;50
"2020-04-01 00:00:00";550;165
"2020-04-02 00:00:00";502;245
"2020-04-03 00:00:00";572;137
"2020-04-04 00:00:00";632;110
"2020-04-05 00:00:00";638;165
"2020-04-06 00:00:00";587;127
"2020-04-07 00:00:00";573;100
"2020-04-08 00:00:00";509;202
"2020-04-09 00:00:00";590;347
"2020-04-10 00:00:00";687;112
"2020-04-11 00:00:00";720;148
"2020-04-12 00:00:00";763;69
"2020-04-13 00:00:00";662;132
"2020-04-14 00:00:00";624;76
"2020-04-15 00:00:00";563;199
"2020-04-16 00:00:00";594;158
"2020-04-17 00:00:00";596;57
"2020-04-18 00:00:00";672;77
"2020-04-19 00:00:00";663;73
"2020-04-20 00:00:00";648;115
"2020-04-21 00:00:00";599;45
"2020-04-22 00:00:00";628;144
"2020-04-23 00:00:00";568;136
"2020-04-24 00:00:00";555;78
"2020-04-25 00:00:00";572;112
"2020-04-26 00:00:00";553;81
"2020-04-27 00:00:00";548;83
"2020-04-28 00:00:00";568;68
"2020-04-29 00:00:00";521;131
"2020-04-30 00:00:00";571;135
"2020-05-01 00:00:00";587;109
"2020-05-02 00:00:00";589;62
"2020-05-03 00:00:00";628;53
"2020-05-04 00:00:00";593;91
"2020-05-05 00:00:00";574;75
"2020-05-06 00:00:00";558;150
"2020-05-07 00:00:00";550;170
"2020-05-08 00:00:00";555;124
"2020-05-09 00:00:00";570;58
"2020-05-10 00:00:00";564;180
"2020-05-11 00:00:00";544;112
"2020-05-12 00:00:00";529;55
"2020-05-13 00:00:00";524;124
"2020-05-14 00:00:00";515;120
"2020-05-15 00:00:00";553;270
"2020-05-16 00:00:00";549;448
"2020-05-17 00:00:00";555;506
"2020-05-18 00:00:00";527;584
"2020-05-19 00:00:00";517;166
"2020-05-20 00:00:00";547;481
"2020-05-21 00:00:00";471;83
"2020-05-22 00:00:00";486;591
"2020-05-23 00:00:00";530;157
"2020-05-24 00:00:00";503;170
"2020-05-25 00:00:00";534;105
"2020-05-26 00:00:00";484;72
"2020-05-27 00:00:00";451;114
"2020-05-28 00:00:00";466;533
"2020-05-29 00:00:00";425;195
"2020-05-30 00:00:00";456;89
"2020-05-31 00:00:00";483;471
"2020-06-01 00:00:00";464;85
"2020-06-02 00:00:00";404;88
"2020-06-03 00:00:00";420;154
"2020-06-04 00:00:00";433;84
"2020-06-05 00:00:00";433;347
"2020-06-06 00:00:00";424;121
"2020-06-07 00:00:00";464;52
"2020-06-08 00:00:00";448;818
"2020-06-09 00:00:00";421;458
"2020-06-10 00:00:00";420;296
"2020-06-11 00:00:00";361;588
"2020-06-12 00:00:00";153;931
"2020-06-13 00:00:00";173;292
"2020-06-14 00:00:00";165;261
"2020-06-15 00:00:00";163;167
"2020-06-16 00:00:00";159;297
"2020-06-17 00:00:00";149;339
"2020-06-18 00:00:00";139;393
"2020-06-19 00:00:00";147;130
"2020-06-20 00:00:00";147;143
"2020-06-21 00:00:00";155;156
"2020-06-22 00:00:00";161;94
"2020-06-23 00:00:00";150;152
"2020-06-24 00:00:00";145;113
"2020-06-25 00:00:00";153;1325
"2020-06-26 00:00:00";153;433
"2020-06-27 00:00:00";144;66
"2020-06-28 00:00:00";142;199
"2020-06-29 00:00:00";150;77
"2020-06-30 00:00:00";151;85
"2020-07-01 00:00:00";151;77
"2020-07-02 00:00:00";145;65
"2020-07-03 00:00:00";169;59
"2020-07-04 00:00:00";178;93
"2020-07-05 00:00:00";172;114
"2020-07-06 00:00:00";169;73
"2020-07-07 00:00:00";164;98
"2020-07-08 00:00:00";157;1067
"2020-07-09 00:00:00";143;90
"2020-07-10 00:00:00";144;127
"2020-07-11 00:00:00";131;247
"2020-07-12 00:00:00";164;187
"2020-07-13 00:00:00";154;205
"2020-07-14 00:00:00";143;95
"2020-07-15 00:00:00";132;230
"2020-07-16 00:00:00";119;95
"2020-07-17 00:00:00";116;639
"2020-07-18 00:00:00";142;82
"2020-07-19 00:00:00";130;83
"2020-07-20 00:00:00";128;92
"2020-07-21 00:00:00";136;69
"2020-07-22 00:00:00";133;61
"2020-07-23 00:00:00";134;43
"2020-07-24 00:00:00";137;93
"2020-07-25 00:00:00";150;27
"2020-07-26 00:00:00";185;98
"2020-07-27 00:00:00";156;903
"2020-07-28 00:00:00";143;125
"2020-07-29 00:00:00";145;143
"2020-07-30 00:00:00";150;50
"2020-07-31 00:00:00";155;102
"2020-08-01 00:00:00";145;97
"2020-08-02 00:00:00";161;61
"2020-08-03 00:00:00";154;83
"2020-08-04 00:00:00";156;53
"2020-08-05 00:00:00";137;118
"2020-08-06 00:00:00";153;226
"2020-08-07 00:00:00";137;51
"2020-08-08 00:00:00";141;60
"2020-08-09 00:00:00";144;119
"2020-08-10 00:00:00";124;160
"2020-08-11 00:00:00";131;55
"2020-08-12 00:00:00";123;60
"2020-08-13 00:00:00";134;97
"2020-08-14 00:00:00";118;105
"2020-08-15 00:00:00";135;101
"2020-08-16 00:00:00";145;79
"2020-08-17 00:00:00";137;54
"2020-08-18 00:00:00";134;75
"2020-08-19 00:00:00";136;42
"2020-08-20 00:00:00";127;112
"2020-08-21 00:00:00";123;70
"2020-08-22 00:00:00";118;40
"2020-08-23 00:00:00";140;49
"2020-08-24 00:00:00";117;48
"2020-08-25 00:00:00";113;60
"2020-08-26 00:00:00";143;57
"2020-08-27 00:00:00";119;95
"2020-08-28 00:00:00";133;77
"2020-08-29 00:00:00";145;58
"2020-08-30 00:00:00";146;90
"2020-08-31 00:00:00";127;88
"2020-09-01 00:00:00";130;80
"2020-09-02 00:00:00";142;78
"2020-09-03 00:00:00";139;74
"2020-09-04 00:00:00";138;70
"2020-09-05 00:00:00";140;53
"2020-09-06 00:00:00";135;108
"2020-09-07 00:00:00";133;74
"2020-09-08 00:00:00";130;207
"2020-09-09 00:00:00";120;160
"2020-09-10 00:00:00";126;119
"2020-09-11 00:00:00";138;149
"2020-09-12 00:00:00";150;254
"2020-09-13 00:00:00";156;61
"2020-09-14 00:00:00";143;92
"2020-09-15 00:00:00";142;125
"2020-09-16 00:00:00";136;64
"2020-09-17 00:00:00";133;93
"2020-09-18 00:00:00";136;50
"2020-09-19 00:00:00";137;85
"2020-09-20 00:00:00";148;73
"2020-09-21 00:00:00";137;192
"2020-09-22 00:00:00";133;66
"2020-09-23 00:00:00";139;129
"2020-09-24 00:00:00";117;108
"2020-09-25 00:00:00";116;43
"2020-09-26 00:00:00";128;45
"2020-09-27 00:00:00";141;45
"2020-09-28 00:00:00";124;84
"2020-09-29 00:00:00";128;74
"2020-09-30 00:00:00";125;59
"2020-10-01 00:00:00";128;210
"2020-10-02 00:00:00";119;29
"2020-10-03 00:00:00";132;58
"2020-10-04 00:00:00";117;204
"2020-10-05 00:00:00";124;72
"2020-10-06 00:00:00";126;58
"2020-10-07 00:00:00";137;58
"2020-10-08 00:00:00";119;100
"2020-10-09 00:00:00";128;162
"2020-10-10 00:00:00";134;44
"2020-10-11 00:00:00";134;219
"2020-10-12 00:00:00";122;57
"2020-10-13 00:00:00";128;189
"2020-10-14 00:00:00";129;74
"2020-10-15 00:00:00";111;2731
"2020-10-16 00:00:00";124;586
"2020-10-17 00:00:00";126;191
"2020-10-18 00:00:00";123;137
"2020-10-19 00:00:00";128;156
"2020-10-20 00:00:00";118;111
"2020-10-21 00:00:00";127;110
"2020-10-22 00:00:00";115;80
"2020-10-23 00:00:00";108;83
"2020-10-24 00:00:00";123;81
"2020-10-25 00:00:00";124;50
"2020-10-26 00:00:00";124;73
"2020-10-27 00:00:00";123;71
"2020-10-28 00:00:00";122;60
"2020-10-29 00:00:00";123;40
"2020-10-30 00:00:00";123;107
"2020-10-31 00:00:00";121;60
"2020-11-01 00:00:00";127;69
"2020-11-02 00:00:00";123;48
"2020-11-03 00:00:00";115;74
"2020-11-04 00:00:00";130;71
"2020-11-05 00:00:00";116;102
"2020-11-06 00:00:00";122;82
"2020-11-07 00:00:00";122;214
"2020-11-08 00:00:00";131;74
"2020-11-09 00:00:00";119;102
"2020-11-10 00:00:00";127;65
"2020-11-11 00:00:00";118;71
"2020-11-12 00:00:00";125;69
"2020-11-13 00:00:00";135;63
"2020-11-14 00:00:00";134;150
"2020-11-15 00:00:00";133;61
"2020-11-16 00:00:00";121;181
"2020-11-17 00:00:00";127;172
"2020-11-18 00:00:00";116;121
"2020-11-19 00:00:00";123;1094
"2020-11-20 00:00:00";114;114
"2020-11-21 00:00:00";117;113
"2020-11-22 00:00:00";132;746
"2020-11-23 00:00:00";118;186
"2020-11-24 00:00:00";119;613
"2020-11-25 00:00:00";136;221
"2020-11-26 00:00:00";121;695
"2020-11-27 00:00:00";118;57
"2020-11-28 00:00:00";122;55
"2020-11-29 00:00:00";121;75
"2020-11-30 00:00:00";108;76
"2020-12-01 00:00:00";119;80
"2020-12-02 00:00:00";127;94
"2020-12-03 00:00:00";114;51
"2020-12-04 00:00:00";108;51
"2020-12-05 00:00:00";117;135
"2020-12-06 00:00:00";113;55
"2020-12-07 00:00:00";115;88
"2020-12-08 00:00:00";120;84
"2020-12-09 00:00:00";118;58
"2020-12-10 00:00:00";107;61
"2020-12-11 00:00:00";100;114
"2020-12-12 00:00:00";123;78
"2020-12-13 00:00:00";116;90
"2020-12-14 00:00:00";108;68
"2020-12-15 00:00:00";111;65
"2020-12-16 00:00:00";118;43
"2020-12-17 00:00:00";126;68
"2020-12-18 00:00:00";125;1444
"2020-12-19 00:00:00";114;52
"2020-12-20 00:00:00";125;99
"2020-12-21 00:00:00";129;581
"2020-12-22 00:00:00";122;52
"2020-12-23 00:00:00";110;79
"2020-12-24 00:00:00";97;77
"2020-12-25 00:00:00";102;75
"2020-12-26 00:00:00";108;83
"2020-12-27 00:00:00";115;63
"2020-12-28 00:00:00";108;75
"2020-12-29 00:00:00";118;58
"2020-12-30 00:00:00";118;98
"2020-12-31 00:00:00";111;61
"2021-01-01 00:00:00";115;34
"2021-01-02 00:00:00";107;128
"2021-01-03 00:00:00";123;128
"2021-01-04 00:00:00";114;145
"2021-01-05 00:00:00";107;56
"2021-01-06 00:00:00";104;77
"2021-01-07 00:00:00";106;58
"2021-01-08 00:00:00";96;72
"2021-01-09 00:00:00";112;54
"2021-01-10 00:00:00";111;76
"2021-01-11 00:00:00";112;69
"2021-01-12 00:00:00";103;47
"2021-01-13 00:00:00";92;91
"2021-01-14 00:00:00";103;74
"2021-01-15 00:00:00";90;89
"2021-01-16 00:00:00";106;94
"2021-01-17 00:00:00";93;79
